0.4325658679008484, -0.3800355792045593, -0.870020866394043, 1.5, 1.2, 3.0
0.860945999622345, -0.6003304123878479, -0.7938756942749023, 1.6, 1.2, 2.7706010341644287
1.2, -0.4316578209400177, -0.4890935719013214, 1.7, 1.3, 3.057950019836426
1.260945999622345, -0.6858852505683899, -0.822833776473999, 1.7, 1.3, 3.2702527046203613
2.75, -0.5132308006286621, -0.6407101154327393, 2.0, 1.75, 3.4886369705200195
